date,gross_return,net_return,turnover,w_spy,w_iwm,w_tlt,w_cash
2026-02-27,-0.0004441123951021494,-0.0004441123951021494,0.0,0.6,0.0,0.4,0.0
2026-03-02,-0.003682471251777803,-0.003682471251777803,0.0,0.6,0.0,0.4,0.0
2026-03-03,-0.006110696150887547,-0.006110696150887547,0.0,0.6,0.0,0.4,0.0
2026-03-04,0.0029763620763113012,0.0029763620763113012,0.0,0.6,0.0,0.4,0.0
2026-03-05,-0.004972919986599336,-0.004972919986599336,0.0,0.6,0.0,0.4,0.0
2026-03-06,-0.009394925044695641,-0.009394925044695641,0.0,0.6,0.0,0.4,0.0
2026-03-09,0.008699896786731977,0.008699896786731977,0.0,0.6,0.0,0.4,0.0
2026-03-10,-0.0052366697960267395,-0.0052366697960267395,0.0,0.6,0.0,0.4,0.0
2026-03-11,-0.005936068361875721,-0.005936068361875721,0.0,0.6,0.0,0.4,0.0
2026-03-12,-0.009940570037662157,-0.009940570037662157,0.0,0.6,0.0,0.4,0.0
2026-03-13,-0.005388209559324598,-0.005388209559324598,0.0,0.6,0.0,0.4,0.0
2026-03-16,0.009160830703584377,0.009160830703584377,0.0,0.6,0.0,0.4,0.0
2026-03-17,0.002675548083752917,0.002675548083752917,0.0,0.6,0.0,0.4,0.0
2026-03-18,-0.010670216120930541,-0.010670216120930541,0.0,0.6,0.0,0.4,0.0
2026-03-19,0.0009588689086408845,0.0009588689086408845,0.0,0.6,0.0,0.4,0.0
2026-03-20,-0.016323397516113898,-0.016323397516113898,0.0,0.6,0.0,0.4,0.0
2026-03-23,0.008870354678586498,0.008870354678586498,0.0,0.6,0.0,0.4,0.0
2026-03-24,-0.0037807238802248584,-0.0037807238802248584,0.0,0.6,0.0,0.4,0.0
2026-03-25,0.007177843432019926,0.007177843432019926,0.0,0.6,0.0,0.4,0.0
2026-03-26,-0.014177778264871564,-0.014177778264871564,0.0,0.6,0.0,0.4,0.0
2026-03-27,-0.01249208868358246,-0.01249208868358246,0.0,0.6,0.0,0.4,0.0
2026-03-30,0.003313047247455906,0.003313047247455906,0.0,0.6,0.0,0.4,0.0
2026-03-31,0.01688260755401358,0.01688260755401358,0.0,0.6,0.0,0.4,0.0
2026-04-01,0.004118421409496246,0.004118421409496246,0.0,0.6,0.0,0.4,0.0
2026-04-02,0.0029934649898920493,0.0029934649898920493,0.0,0.6,0.0,0.4,0.0
2026-04-03,0.0,0.0,0.0,0.6,0.0,0.4,0.0
2026-04-06,0.0021884664305192175,0.0021884664305192175,0.0,0.6,0.0,0.4,0.0
2026-04-07,0.0002178543975033212,0.0002178543975033212,0.0,0.6,0.0,0.4,0.0
2026-04-08,0.01643857647701349,0.01643857647701349,0.0,0.6,0.0,0.4,0.0
2026-04-09,0.0024460267951495075,0.0024460267951495075,0.0,0.6,0.0,0.4,0.0
2026-04-10,-0.0013668653339316903,-0.0013668653339316903,0.0,0.6,0.0,0.4,0.0
2026-04-13,0.007041066513245588,0.007041066513245588,0.0,0.6,0.0,0.4,0.0
2026-04-14,0.00938775209644249,0.00938775209644249,0.0,0.6,0.0,0.4,0.0
2026-04-15,0.002987215488074812,0.002987215488074812,0.0,0.6,0.0,0.4,0.0
2026-04-16,-0.0010598828342619636,-0.0010598828342619636,0.0,0.6,0.0,0.4,0.0
2026-04-17,0.010854781094922142,0.010854781094922142,0.0,0.6,0.0,0.4,0.0
2026-04-20,-0.0012924875433383005,-0.0012924875433383005,0.0,0.6,0.0,0.4,0.0
2026-04-21,-0.006152719398989081,-0.006152719398989081,0.0,0.6,0.0,0.4,0.0
2026-04-22,0.006838067374635222,0.006838067374635222,0.0,0.6,0.0,0.4,0.0
2026-04-23,-0.0032097243928598117,-0.0032097243928598117,0.0,0.6,0.0,0.4,0.0
2026-04-24,0.005374553966831278,0.005374553966831278,0.0,0.6,0.0,0.4,0.0
2026-04-27,-0.00095040507983107,-0.00095040507983107,0.0,0.6,0.0,0.4,0.0
2026-04-28,-0.002505426360835132,-0.002505426360835132,0.0,0.6,0.0,0.4,0.0
2026-04-29,-0.0032008008755432435,-0.0032008008755432435,0.0,0.6,0.0,0.4,0.0
2026-04-30,0.005580785810051743,0.005580785810051743,0.0,0.6,0.0,0.4,0.0
2026-05-01,0.0030868628143763464,0.0030868628143763464,0.0,0.6,0.0,0.4,0.0
2026-05-04,-0.005248814250429512,-0.005248814250429512,0.0,0.6,0.0,0.4,0.0
2026-05-05,0.007001555136186663,0.007001555136186663,0.0,0.6,0.0,0.4,0.0
2026-05-06,0.011318798201228799,0.011318798201228799,0.0,0.6,0.0,0.4,0.0
2026-05-07,-0.003845189006793736,-0.003845189006793736,0.0,0.6,0.0,0.4,0.0
